Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2015-11-17 00:00:00-05:00,26.086878128605964,26.116389280608136,25.723677938339762,25.807668685913086,110467600,0.0,0.0,False
2015-11-18 00:00:00-05:00,26.277556289467032,26.67026585470569,26.218535724124113,26.624866485595703,186698800,0.0,0.0,False
2015-11-19 00:00:00-05:00,26.704322070220734,27.183292965830486,26.504562377955292,26.963102340698242,173183200,0.0,0.0,False
2015-11-20 00:00:00-05:00,27.058437193556045,27.2218776994995,26.97898742868769,27.081138610839844,137148400,0.0,0.0,False
2015-11-23 00:00:00-05:00,27.0743258990384,27.17874756448254,26.636215236522418,26.729286193847656,129930000,0.0,0.0,False
2015-11-24 00:00:00-05:00,26.633944654195858,27.092484481635395,26.586274800739876,26.985794067382812,171212800,0.0,0.0,False
2015-11-25 00:00:00-05:00,27.060703265601884,27.065244241067592,26.767872695552942,26.792842864990234,85553200,0.0,0.0,False
2015-11-27 00:00:00-05:00,26.851867483718568,26.87910814500831,26.695236712083748,26.74290657043457,52185600,0.0,0.0,False
2015-11-30 00:00:00-05:00,26.78375853733377,27.106100202838853,26.72927896322529,26.854129791259766,156721200,0.0,0.0,False
2015-12-01 00:00:00-05:00,26.95628261380958,26.96990207608825,26.527252233285026,26.636211395263672,139409600,0.0,0.0,False
2015-12-02 00:00:00-05:00,26.636215322939265,26.81100653003793,26.35019618166403,26.39559555053711,133546400,0.0,0.0,False
2015-12-03 00:00:00-05:00,26.45688629186341,26.51136588024421,25.92797516453661,26.150434494018555,166278000,0.0,0.0,False
2015-12-04 00:00:00-05:00,26.17085976652122,27.06978057398327,26.12999965109683,27.019840240478516,231108000,0.0,0.0,False
2015-12-07 00:00:00-05:00,27.008497277517634,27.208256924118594,26.74290560221449,26.84959602355957,128336800,0.0,0.0,False
2015-12-08 00:00:00-05:00,26.67707176394093,26.922232478502043,26.52725248184781,26.83824348449707,137238000,0.0,0.0,False
2015-12-09 00:00:00-05:00,26.70432088725445,26.715671597441553,26.12320054867945,26.24578094482422,185445600,0.0,0.0,False
2015-12-10 00:00:00-05:00,26.341117031805926,26.545417663785738,26.22080714071642,26.37062644958496,116850800,0.0,0.0,False
2015-12-11 00:00:00-05:00,26.14816562819626,26.193564996343948,25.616984015118923,25.69189453125,187544800,0.0,0.0,False
2015-12-14 00:00:00-05:00,25.46489634159554,25.57839650326572,24.922365707362108,25.532997131347656,257274800,0.0,0.0,False
2015-12-15 00:00:00-05:00,25.410415994039877,25.605636404863077,25.049484590076062,25.08126449584961,213292400,0.0,0.0,False
2015-12-16 00:00:00-05:00,25.212928274406273,25.42176817635942,24.697638252779996,25.27421760559082,224954000,0.0,0.0,False
2015-12-17 00:00:00-05:00,25.42857233997073,25.480783169960826,24.738492965698242,24.738492965698242,179091200,0.0,0.0,False
2015-12-18 00:00:00-05:00,24.722601958375098,24.86107053939168,24.018899686878306,24.06884002685547,385813200,0.0,0.0,False
2015-12-21 00:00:00-05:00,24.352594298459575,24.373025228040927,23.964423955164083,24.36394500732422,190362400,0.0,0.0,False
2015-12-22 00:00:00-05:00,24.379831470162745,24.452471493621573,24.16418015573436,24.34124183654785,131157600,0.0,0.0,False
2015-12-23 00:00:00-05:00,24.350319680446283,24.708980544489098,24.334429729855763,24.65450096130371,130629600,0.0,0.0,False
2015-12-24 00:00:00-05:00,24.743032977798695,24.743032977798695,24.504681967372704,24.522842407226562,54281600,0.0,0.0,False
2015-12-28 00:00:00-05:00,24.422958392436065,24.4456598050979,24.102888910024834,24.2481689453125,106816800,0.0,0.0,False
2015-12-29 00:00:00-05:00,24.279954965797746,24.840646055153254,24.257255279287918,24.68401527404785,123724800,0.0,0.0,False
2015-12-30 00:00:00-05:00,24.647694232449396,24.67493316142295,24.3298934500501,24.36167335510254,100855200,0.0,0.0,False
2015-12-31 00:00:00-05:00,24.291304976910336,24.295844221331826,23.794173716818843,23.894054412841797,163649200,0.0,0.0,False
2016-01-04 00:00:00-05:00,23.292499899565623,23.91902118500126,23.154029584091173,23.914480209350586,270597600,0.0,0.0,False
2016-01-05 00:00:00-05:00,24.005289786631735,24.02798947787994,23.247109361313974,23.315208435058594,223164000,0.0,0.0,False
2016-01-06 00:00:00-05:00,22.827148778133324,23.23802048376684,22.670519754542166,22.858928680419922,273829600,0.0,0.0,False
2016-01-07 00:00:00-05:00,22.400387873507487,22.729537589311892,21.889637239543937,21.894176483154297,324377600,0.0,0.0,False
2016-01-08 00:00:00-05:00,22.37088592146789,22.498005567451283,21.964555073770665,22.00995445251465,283192000,0.0,0.0,False
2016-01-11 00:00:00-05:00,22.46621558186067,22.486644773572205,22.096204056700753,22.366334915161133,198957600,0.0,0.0,False
2016-01-12 00:00:00-05:00,22.824891067905654,22.856670985571636,22.436718857216462,22.690959930419922,196616800,0.0,0.0,False
2016-01-13 00:00:00-05:00,22.77266819142516,22.970159059983878,22.087128102699292,22.10755729675293,249758400,0.0,0.0,False
2016-01-14 00:00:00-05:00,22.236942734620754,22.808984294659886,21.733001937592018,22.591062545776367,252680400,0.0,0.0,False
2016-01-15 00:00:00-05:00,21.837429751763384,22.18020071455964,21.646750317227706,22.048540115356445,319335600,0.0,0.0,False
2016-01-19 00:00:00-05:00,22.339099260430817,22.39357884483818,21.678527588476822,21.941848754882812,212350800,0.0,0.0,False
2016-01-20 00:00:00-05:00,21.587728191588223,22.289160019421885,21.206367618172557,21.971359252929688,289337600,0.0,0.0,False
2016-01-21 00:00:00-05:00,22.032649296848586,22.218789479766663,21.55140975323716,21.860130310058594,208646000,0.0,0.0,False
2016-01-22 00:00:00-05:00,22.389043921786065,23.031455328646594,22.330025077670957,23.022375106811523,263202000,0.0,0.0,False
2016-01-25 00:00:00-05:00,23.0450735094844,23.047343997785276,22.520703283865817,22.572914123535156,207178000,0.0,0.0,False
2016-01-26 00:00:00-05:00,22.68414207063027,22.899791682106102,22.26192133643811,22.69776153564453,300308000,0.0,0.0,False
2016-01-27 00:00:00-05:00,21.80111282053254,21.935042189581257,21.188210864557075,21.206371307373047,533478800,0.0,0.0,False
2016-01-28 00:00:00-05:00,21.290360415159018,21.456069680423134,20.97255961788021,21.35845947265625,222715200,0.0,0.0,False
2016-01-29 00:00:00-05:00,21.517358841229036,22.096208572387695,21.417478154117404,22.096208572387695,257666000,0.0,0.0,False
2016-02-01 00:00:00-05:00,21.8987210286812,21.953200620260606,21.655830756874085,21.88964080810547,163774000,0.0,0.0,False
2016-02-02 00:00:00-05:00,21.660368163309947,21.801108972479245,21.40158796042193,21.446989059448242,149428800,0.0,0.0,False
2016-02-03 00:00:00-05:00,21.565030849756198,21.982710615967246,21.356190966650672,21.87148094177246,183857200,0.0,0.0,False
2016-02-04 00:00:00-05:00,21.87832518034138,22.213826583609354,21.72541011965823,22.047216415405273,185886800,0.13,0.0,False
2016-02-05 00:00:00-05:00,22.028956038660677,22.120249204175067,21.38306067991364,21.458375930786133,185672400,0.0,0.0,False
2016-02-08 00:00:00-05:00,21.255256309318007,21.84181277704466,21.234716254714975,21.68433380126953,216085600,0.0,0.0,False
2016-02-09 00:00:00-05:00,21.520003935099616,21.896587231155,21.437840243550344,21.679765701293945,177324800,0.0,0.0,False
2016-02-10 00:00:00-05:00,21.89202137171734,21.99016123879879,21.476639042941294,21.515438079833984,169374400,0.0,0.0,False
2016-02-11 00:00:00-05:00,21.405879615172395,21.618135446074838,21.13200016879428,21.385337829589844,200298800,0.0,0.0,False
2016-02-12 00:00:00-05:00,21.49718364672985,21.56793504575729,21.227869679153077,21.451536178588867,161405600,0.0,0.0,False
2016-02-16 00:00:00-05:00,21.686612191984633,22.10427733009007,21.5930379415546,22.05634880065918,196231600,0.0,0.0,False
2016-02-17 00:00:00-05:00,22.063185653162734,22.414663120307605,21.94450578668601,22.394123077392578,179452800,0.0,0.0,False
2016-02-18 00:00:00-05:00,22.558461090649956,22.56987339274714,21.930822783307104,21.969623565673828,156084000,0.0,0.0,False
2016-02-19 00:00:00-05:00,21.91027739966659,22.083734249970224,21.864631684926245,21.91940689086914,141496800,0.0,0.0,False
2016-02-22 00:00:00-05:00,21.981024233797694,22.115682024594978,21.89201388957239,22.111116409301758,137123200,0.0,0.0,False
2016-02-23 00:00:00-05:00,22.001572338668336,22.02439519787276,21.579343348932536,21.611295700073242,127770400,0.0,0.0,False
2016-02-24 00:00:00-05:00,21.44925077840584,21.99700635526855,21.298616775877836,21.933101654052734,145022800,0.0,0.0,False
2016-02-25 00:00:00-05:00,21.921689959421634,22.0837345123291,21.739103615746295,22.0837345123291,110330800,0.0,0.0,False
2016-02-26 00:00:00-05:00,22.184157190305438,22.371307423814905,22.042654416964474,22.117971420288086,115964400,0.0,0.0,False
2016-02-29 00:00:00-05:00,22.10655759268903,22.419236143469682,22.058629068777677,22.067758560180664,140865200,0.0,0.0,False
2016-03-01 00:00:00-05:00,22.286871518948182,22.99895476759079,22.234377354229228,22.94417953491211,201628400,0.0,0.0,False
2016-03-02 00:00:00-05:00,22.939601936315764,23.026329481286727,22.74103944237568,22.99437713623047,132678400,0.0,0.0,False
2016-03-03 00:00:00-05:00,22.955582859789725,23.21348448148329,22.925911575187918,23.165555953979492,147822800,0.0,0.0,False
2016-03-04 00:00:00-05:00,23.364118756524064,23.67907840141487,23.13588667554657,23.51018714904785,184220400,0.0,0.0,False
2016-03-07 00:00:00-05:00,23.368677984999604,23.46910063786736,23.042306104451644,23.249998092651367,143315600,0.0,0.0,False
2016-03-08 00:00:00-05:00,23.001228647109965,23.224896850729703,22.914501083932656,23.058286666870117,126247600,0.0,0.0,False
2016-03-09 00:00:00-05:00,23.122193634191984,23.183817276678898,22.88483203979798,23.07883071899414,108806800,0.0,0.0,False
2016-03-10 00:00:00-05:00,23.145015522791468,23.334446821357027,22.857442621216858,23.090238571166992,134054400,0.0,0.0,False
2016-03-11 00:00:00-05:00,23.334448436423745,23.343577928993046,23.16555717707335,23.339014053344727,109632800,0.0,0.0,False
2016-03-14 00:00:00-04:00,23.25913170489876,23.487363780937304,23.229460420599317,23.398351669311523,100304400,0.0,0.0,False
2016-03-15 00:00:00-04:00,23.727004788307934,24.005448180576952,23.701899122364175,23.86850929260254,160270800,0.0,0.0,False
2016-03-16 00:00:00-04:00,23.87535899532462,24.26335285053374,23.870793378427013,24.185754776000977,153214000,0.0,0.0,False
2016-03-17 00:00:00-04:00,24.08304714081168,24.29986865099996,23.95523773945269,24.146953582763672,137682800,0.0,0.0,False
2016-03-18 00:00:00-04:00,24.27019442648792,24.306712388892258,24.007728972113956,24.17433738708496,176820800,0.0,0.0,False
2016-03-21 00:00:00-04:00,24.17662388817894,24.56918333762998,23.996320339127706,24.172060012817383,142010800,0.0,0.0,False
2016-03-22 00:00:00-04:00,24.02142267313478,24.487016252664134,24.01229318240609,24.356924057006836,129777600,0.0,0.0,False
2016-03-23 00:00:00-04:00,24.30214784878434,24.43680391360053,24.16977285060175,24.222265243530273,102814000,0.0,0.0,False
2016-03-24 00:00:00-04:00,24.07164095656926,24.249661724033814,23.939265914664357,24.117286682128906,104532000,0.0,0.0,False
2016-03-28 00:00:00-04:00,24.19259789182405,24.235962539592034,23.978059202368634,24.00773048400879,77645600,0.0,0.0,False
2016-03-29 00:00:00-04:00,23.939263011608368,24.601136399596317,23.93698020322537,24.576030731201172,124760400,0.0,0.0,False
2016-03-30 00:00:00-04:00,24.797415686241713,25.201385699172782,24.78600338580356,25.00510597229004,182404400,0.0,0.0,False
2016-03-31 00:00:00-04:00,25.041621612124334,25.082703452100002,24.849905778480423,24.875011444091797,103553600,0.0,0.0,False
2016-04-01 00:00:00-04:00,24.827080414227883,25.105523774696255,24.694705416419605,25.103240966796875,103496000,0.0,0.0,False
2016-04-04 00:00:00-04:00,25.20138533675477,25.605357085148945,25.167150177205215,25.361148834228516,149424800,0.0,0.0,False
2016-04-05 00:00:00-04:00,24.993695726969662,25.272139144940315,24.97315393417756,25.062164306640625,106314800,0.0,0.0,False
2016-04-06 00:00:00-04:00,25.158022298297194,25.329196353900052,24.922941799267008,25.324630737304688,105616400,0.0,0.0,False
2016-04-07 00:00:00-04:00,25.094112721145592,25.201382061197982,24.676449400999072,24.772306442260742,127207600,0.0,0.0,False
2016-04-08 00:00:00-04:00,24.85675589419892,25.053033874913105,24.68786290654452,24.799697875976562,94326800,0.0,0.0,False
2016-04-11 00:00:00-04:00,24.870450173732678,25.244750647700684,24.838497821657793,24.881860733032227,117630000,0.0,0.0,False
2016-04-12 00:00:00-04:00,24.954889342428686,25.219639333230724,24.79969323353781,25.20594596862793,108929200,0.0,0.0,False
2016-04-13 00:00:00-04:00,25.28811205162056,25.63958787929069,25.28811205162056,25.57111930847168,133029200,0.0,0.0,False
2016-04-14 00:00:00-04:00,25.475261756671337,25.650999667002786,25.40907425397519,25.58481216430664,101895600,0.0,0.0,False
2016-04-15 00:00:00-04:00,25.58709784986528,25.630462500953563,25.04390614284469,25.071292877197266,187756000,0.0,0.0,False
2016-04-18 00:00:00-04:00,24.85218651764855,24.865879882742988,24.407134739356714,24.530380249023438,243286000,0.0,0.0,False
2016-04-19 00:00:00-04:00,24.62167893744066,24.649067416984398,24.24509735603273,24.40029525756836,129539600,0.0,0.0,False
2016-04-20 00:00:00-04:00,24.338667264025553,24.66960306165408,24.206292248465154,24.45050048828125,122444000,0.0,0.0,False
2016-04-21 00:00:00-04:00,24.404857372724408,24.404857372724408,24.08304929107669,24.185754776000977,126210000,0.0,0.0,False
2016-04-22 00:00:00-04:00,23.966645204312403,24.30214655646734,23.877634854712785,24.11956024169922,134732400,0.0,0.0,False
2016-04-25 00:00:00-04:00,23.96437078987466,24.112722004923672,23.85253754707828,23.982629776000977,112126400,0.0,0.0,False
2016-04-26 00:00:00-04:00,23.71559432064407,24.0328367464844,23.71559432064407,23.816015243530273,224064800,0.0,0.0,False
2016-04-27 00:00:00-04:00,21.910280285486923,22.528789030426598,21.83724608751954,22.32566261291504,458408400,0.0,0.0,False
2016-04-28 00:00:00-04:00,22.27773248002542,22.33935437273239,21.51087258593588,21.643247604370117,328970800,0.0,0.0,False
2016-04-29 00:00:00-04:00,21.451535872646097,21.61814608175697,21.113753319584617,21.39447784423828,274126000,0.0,0.0,False
2016-05-02 00:00:00-04:00,21.446967696102416,21.47207336286963,21.08864341920151,21.37165069580078,192640400,0.0,0.0,False
2016-05-03 00:00:00-04:00,21.499461069667746,21.85093867904415,21.38078115516513,21.723129272460938,227325200,0.0,0.0,False
2016-05-04 00:00:00-04:00,21.72769216622055,21.887455658504116,21.412732539396224,21.49717903137207,164102000,0.0,0.0,False
2016-05-05 00:00:00-04:00,21.58443074070016,21.60050418287892,21.281330293990813,21.4099178314209,143562000,0.1425,0.0,False
2016-05-06 00:00:00-04:00,21.43977605827302,21.45814446053396,21.09075013720038,21.2905216217041,174799600,0.0,0.0,False
2016-05-09 00:00:00-04:00,21.354809453838463,21.53161732042748,21.26066375405651,21.306589126586914,131745600,0.0,0.0,False
2016-05-10 00:00:00-04:00,21.430590689125065,21.48569939890544,21.150451973940534,21.451255798339844,134747200,0.0,0.0,False
2016-05-11 00:00:00-04:00,21.465037176420914,21.485702288414846,21.23082206257584,21.2423038482666,114876400,0.0,0.0,False
2016-05-12 00:00:00-04:00,21.290515275430305,21.30429201098802,20.54424506690815,20.744014739990234,305258800,0.0,0.0,False
2016-05-13 00:00:00-04:00,20.66594831346294,21.049416045051846,20.66594831346294,20.785350799560547,177571200,0.0,0.0,False
2016-05-16 00:00:00-04:00,21.214739534588226,21.67398273568657,21.044820040706497,21.556875228881836,245039200,0.0,0.0,False
2016-05-17 00:00:00-04:00,21.710727253091548,21.74516909837016,21.35710970928012,21.467327117919922,187667600,0.0,0.0,False
2016-05-18 00:00:00-04:00,21.621178773940493,21.86228049288479,21.55917993773022,21.71302604675293,168249600,0.0,0.0,False
2016-05-19 00:00:00-04:00,21.731393740557102,21.731393740557102,21.485698634677334,21.630359649658203,121768400,0.0,0.0,False
2016-05-20 00:00:00-04:00,21.731395346761175,21.912796681612683,21.703840114877302,21.86457633972168,128104000,0.0,0.0,False
2016-05-23 00:00:00-04:00,22.01382843568374,22.31692894663112,21.967903054101306,22.14241600036621,152074400,0.0,0.0,False
2016-05-24 00:00:00-04:00,22.323816698600773,22.52358640936926,22.236559351944077,22.47995948791504,140560800,0.0,0.0,False
2016-05-25 00:00:00-04:00,22.65676872692133,22.90246383256023,22.528181158175514,22.874910354614258,152675200,0.0,0.0,False
2016-05-26 00:00:00-04:00,22.88868797230688,23.129791424835727,22.649881226986444,23.056312561035156,225324800,0.0,0.0,False
2016-05-27 00:00:00-04:00,22.833573398890298,23.07008337626787,22.789944732505518,23.04252815246582,145364800,0.0,0.0,False
2016-05-31 00:00:00-04:00,22.87031725583196,23.054015286751998,22.691212639215763,22.93001937866211,169228800,0.0,0.0,False
2016-06-01 00:00:00-04:00,22.737132854542722,22.85653708226143,22.57869512235205,22.608545303344727,116693200,0.0,0.0,False
2016-06-02 00:00:00-04:00,22.411075825209245,22.466184538394867,22.188342513246262,22.438631057739258,160766400,0.0,0.0,False
2016-06-03 00:00:00-04:00,22.454702198487855,22.564919613535704,22.376629923610924,22.48455238342285,114019600,0.0,0.0,False
2016-06-06 00:00:00-04:00,22.50062150007823,23.396146146435775,22.39958918103647,22.647579193115234,93170000,0.0,0.0,False
2016-06-07 00:00:00-04:00,22.789950335360544,22.932316398860713,22.723359842039866,22.73943328857422,89638000,0.0,0.0,False
2016-06-08 00:00:00-04:00,22.737135567161683,22.861131471413174,22.659065045155675,22.718767166137695,83392400,0.0,0.0,False
2016-06-09 00:00:00-04:00,22.617734427785848,22.9598702245443,22.608549350788227,22.881799697875977,106405600,0.0,0.0,False
